0
0.379059437732125
0.3578576665469323
0.3467041165864423
0.34466564130693783
0.3412873430198498
0.3448987557423695
0.33400213204966056
0.3357763271430012
0.3320526294270705
0.3299655792641729
0.33414764160967053
0.33193149972944225
0.3281162509534243
0.334597840291284
0.3277691858314843
0.3285523467742548
0.3257779043711973
0.3297638867455029
0.3248050619153941
0.3249047610643651
0.3231758236438594
0.3245573653263992
0.32457646046684924
0.326376317368911
0.3198398971155788
0.31944089458229835
0.3208568672115883
0.32841101701786457
0.32770892229866
0.32102911168716375
0.3212466871693786
0.32033248976821754
0.31934511650367625
0.3226328401753072
0.32583405473705535
0.3233198094903753
0.31970339455408103
0.3178958981001422
0.3179746600572536
0.31756252686629133
0.320423797163624
0.3221085484554705
0.322028818536787
0.3262379469719719
0.31835491804594407
0.3165426787812165
0.3180540042200338
0.3193741166189815
0.3221401276436638
0.3203099944841549
0.3184976280851757
0.31935892245742714
0.3171007124225745
0.3177924474303642
0.32107201252090795
