0
1.07528950770696
1.036186953385671
1.0056184397803412
0.9626674983236525
1.0236807620083843
1.014429920249515
0.9926655424965752
0.9828351824371903
0.9540988206863403
0.9297069951340005
0.8999996428136472
0.9198108668680545
0.8951348507845843
0.950831327173445
0.922529849741194
0.9406320960433395
0.9129884110556709
0.9081558717621697
0.9292449686262343
0.9315015695713185
0.9063820993458783
0.8798856823532669
0.9253772033585442
0.8593404028150771
0.8091070519553291
0.8790687631677698
0.862501839796702
0.9070361344902603
0.909192974920626
0.8657237004350733
0.852564032431002
0.9234889458726954
0.9046214818954468
0.8750781571423566
0.8801917301283942
0.8612663944562277
0.8360126460040057
0.8368000542676007
0.8196559062710514
0.8346900763335051
